from_account,to_account,amount,is_fraud
45656b67-b65f-4fee-a45e-6a78e810fd8c,97336057-9a78-484b-809c-1ef1c520748b,96.42630234833669,0
20827d6a-9a89-4f0c-a79a-751c54d60915,ed289054-51c5-48b2-8656-abdb340d4e98,399.45186795016826,0
dbb05c02-6fa1-4192-bccf-fe4d60e55e44,6f466017-414a-4b32-9416-6ead257f8da3,199.94755445731008,0
0f8967d1-f49d-4c7c-af06-cc7894dbf850,6f466017-414a-4b32-9416-6ead257f8da3,283.77706480185617,0
507f0fd0-6b6b-4c4b-b212-3ff5a2a28659,1e9bfcd5-965f-4be1-a288-02b7c8b3401b,114.41146550087758,0
7cd9fec1-211f-492a-bdcc-3f46400c0c7b,491030fb-4459-4e9e-ab50-279b4f12f652,61.2817526069859,0
55f46ddc-914e-4ebe-ad25-819fd225a1be,d0b39639-d947-4c0d-94e2-886556e781ed,484.78098323588796,0
6d15e0e9-4148-4aa6-9ca3-53666b0723da,86756674-8a8a-479e-84d0-8db56963e158,499.29838285582196,0
3fda6723-827b-4097-9ea2-4df182aa4987,5946b74c-9cb9-4e2f-941c-512a902f281f,398.1813428091201,0
ab9eb065-71a9-444a-9a03-fc769e32c63c,02e52799-0907-42a6-99e8-3e80e5b63f65,164.40199524592347,0
14f9421c-45e8-4f69-9ddb-e7ef8313643f,7aa7929a-fa9b-4f27-90e1-291e1522e67a,330.76260416153815,0
751cb656-11fa-4da6-9645-f08190d34d42,e976e3af-63bc-4cec-9137-67ef7765108e,298.7718948517062,0
29f48232-f21b-4521-8b3c-ffe359656369,cec46e4c-b030-4ee1-88b8-3216d41621f7,367.5866371154544,0
e96870b7-dd39-4a7c-9a60-7d41ccaef52c,4da5e468-0fd8-4acd-8fa8-9af0281f65f7,268.31354010755683,0
c2987f74-7c23-4cfb-bd4b-1d86210221c9,9334959e-edaf-4265-aae4-77ecb1743f61,141.3501741882021,0
b1b7b271-f15a-4cbc-8486-8f7f94fbe35f,a89f0579-2926-40a1-b5c4-6cc30381f7aa,365.4404604747046,0
ca2b6717-b2e2-4c26-a716-3259a66f45c6,cbb6d114-5b43-4510-a42f-ac2781246418,288.5952255600967,0
c0832444-6dac-4258-8a3b-e205feea2832,a925d671-f7ac-4cae-92cb-62b0cd362e18,193.29807130529912,0
768d5418-d8d2-41a2-a7e9-7ac802226085,d5d60d2a-e40e-4501-96ab-599d99930d82,344.8160181953259,0
1e9bfcd5-965f-4be1-a288-02b7c8b3401b,66a1c9f6-a966-435a-959c-2c0e8c7bb9ce,142.68354973144844,0
25914d01-bc88-42bb-ab8a-d99cabebf082,e0db5026-31eb-45cd-9150-812889c61170,12.942300940325085,0
1f247060-d4a6-48f2-947b-ed07099c14c8,11c5f091-ad77-4689-8e85-4f7aefe780be,256.310074838785,0
2b4a4710-35dd-4c91-a1b9-35dcded79788,1a6225d6-5fa2-4de6-8c39-7be51fdaccb1,478.74022988022773,0
5f62174c-f5f6-4992-b19a-38adcfb1f2b7,a20df67c-5da1-41cc-8c8d-bfd9b73bacac,319.2865990627468,0
bd9bcacc-d56f-49bd-af33-480907daa82e,ef8945e3-47a8-4c2d-8edf-86d66ab84d9d,109.10598005980933,0
e4b514ab-df43-4026-8334-57a8c0c89af1,9542f9b0-e90f-4a73-8522-f70a57e8e8cb,366.9333919077259,0
59e0009e-e23a-4786-a809-5488561bc110,7c8b7572-cb91-483a-ac8b-357980dbc448,317.7866423018455,0
56dc13b5-5b92-456b-8057-c3021f257aed,8932e715-1dbd-4c75-9d51-5904a36a5332,344.4041115198503,0
786eccb5-4d4d-4696-9ee6-fe9d68d98bd0,f6cb5dac-f516-4219-9f50-5e5593b16df0,95.33246369623023,0
c6df0f17-e634-416f-b9bc-269a6f97c97f,da097df5-53ac-4199-8853-72c82deefbfc,238.595913399847,0
36c8b551-7e71-40ce-ab97-cd4f4c222738,7906676b-9833-42ef-b043-7d01e238c8b3,376.88201209652556,0
981d75cf-5051-4e1d-b17f-2249a53730e9,a8457e7b-687b-4d68-965c-e38e7562f452,293.0893304371177,0
a3ac6df3-7a00-46da-98b7-2e340aba31a0,f4f3d283-faff-41b2-9db7-7fa5d6c59cc1,140.2213510452454,0
7dd8cf06-c492-4ffd-a2fd-251089e9d4c7,684e02fa-fa73-4b2b-b9c0-310bddd57ea9,242.79531423623268,0
db6c07d8-5662-4cc4-9437-87e31677b9b6,81109380-5878-4cbc-a25e-3cb953b8a972,477.6242380654909,0
e7ea67e7-ffe7-4872-8977-6a476835de78,01b45f09-dc3e-4b5b-85f5-83b8aa9d8975,320.79393937798915,0
ef8945e3-47a8-4c2d-8edf-86d66ab84d9d,f9227bed-3310-4c7e-b13f-2fa78573c86d,10.192005582418115,0
14f9421c-45e8-4f69-9ddb-e7ef8313643f,e4914416-fe22-4a67-bf97-6e4e31ccf94c,186.83182844227386,0
e3a19720-a02e-4498-b891-18f98a97100f,22084f8b-4cb7-4b77-b0f0-5e3efae7fd50,287.7653393528109,0
ecbb149f-78c6-4e2c-b7dd-2753dc9a5fd5,2ff7cae0-f3f8-45e0-8eae-43271ebcbab3,29.13736789453956,0
65bb1c45-51ee-45f4-b5e8-e1e594b70479,1a3f240b-8a85-4fad-a7e4-f6b75a029f82,289.7881576488524,0
12f0f8e2-c29a-46a0-b9e2-4128963f4f38,2828c955-b1bd-4b3d-a5e9-16afde9d95ac,18.06412728063634,0
113d51bd-f0a4-4088-85e3-949b48e9e538,b10b9fef-ad00-4a13-bdcb-4e999eab809c,172.16412939592612,0
da2a9109-0aff-47a3-bc37-00c5f6810357,08747ce5-f37f-4766-a281-251fc9081a1a,253.62448980301372,0
506d0eef-80bc-44c6-a0ee-7e971b201578,1e5daa93-9a75-4cc8-aee7-113a2b61f987,19.522589740297924,0
a4568669-7cb3-46ae-98f1-4a75eaa9ac4b,e55ef2d5-3975-4987-a898-f25ad86f8fb8,497.39969036073524,0
8e979275-30e6-43a7-9302-52482b9864ff,0f8967d1-f49d-4c7c-af06-cc7894dbf850,241.89172061281923,0
f6ae6e73-4429-46ec-9716-f3f699ba5d02,b434f9b4-e1b3-4e38-aa22-d1798e71b0c4,32.410703982466316,0
53444926-5d05-4bb5-8a61-f5590e9e54fd,f9227bed-3310-4c7e-b13f-2fa78573c86d,415.23791693513056,0
b9f5a5d9-b5f5-42fc-a96c-4b9b1721376d,8da5f2ad-5c63-40b8-aa97-abd1fd0eae6a,136.1179961763736,0
5510d904-0d2b-4779-9fdd-636e62b22609,768d5418-d8d2-41a2-a7e9-7ac802226085,346.2448416090072,0
9f32facc-969d-4fe3-999a-ae0e9d1a7e40,870b7187-2fd4-415c-882a-8e75d7d13c45,174.4061845929388,0
f243f39b-f7b8-4cdd-a3a3-5d6bfb3ac874,c8d25bd4-9015-420d-9990-634a282d6408,70.7988658887337,0
cdf431d7-109b-4a26-8784-5784244d4416,4f3f73a6-0f3d-4ca4-a00e-99bccb965fd4,48.19877543125733,0
d391f353-b6c1-4aeb-8182-5ae0d43a4a70,b34af9c5-6fe9-4df9-ba86-2602a1f74866,114.33949811843102,0
76a6fb4f-0f34-4f15-8055-e07761103f9a,24a80498-46b2-4b10-92c0-9550c8711722,194.33143432432632,0
96e23224-4011-4b97-87ff-29a0dff6bbe5,e5aba2b9-9edc-4643-9aff-62406e4bd6d3,247.39443336256406,0
8e979275-30e6-43a7-9302-52482b9864ff,62ecdce6-c9f8-42e3-b7b1-ba761700fee8,34.41131616924062,0
d6f1892e-f17c-4c3b-adff-0a93ef6e3cfa,5520b984-9735-40a5-8ce9-a7d4fe20243d,453.45859289986134,0
bba345b0-e574-4219-9533-1154c1c6ac91,b4ce6c6b-33bd-410a-ab62-b68634581158,350.0257096779961,0
cedb8b5a-1088-49c3-86f3-cca47646bd49,a59511c6-e0c5-48bd-9983-0fec132e1021,220.67652609181073,0
398430e0-575e-44ae-9256-9393b88b99f5,f83f889a-6a11-4d38-b2ae-757098087986,470.81536857658546,0
041ae1c4-bb8e-47c0-a549-24e2337b6efd,119d30bc-db9c-4bd1-9808-b59f2cd9adda,60.22491681367567,0
d7d0bd93-9799-4ec5-8ee4-ef3bf39610cb,9527adc6-713a-491e-86e4-9b4b8fcff054,237.69383342333816,0
bf3a7b4b-0a78-4730-aac0-033e5de65388,6ff30427-84f2-4df4-bb77-7e2262a42da0,444.8133929362351,0
95decf6b-72fe-4077-b497-aa553a86e4f5,fa67ea3b-494d-4722-a8bb-1edb9f586d93,318.20838526892203,0
a06805a2-c029-431d-8112-ca7b32c98ddf,916397e8-a605-4b63-aee1-69adf6e37319,434.2260670362871,0
4a73bbe4-99bb-40d6-b5bc-bc925ffac242,a26604ad-8451-4285-a9e9-639ab6d022b3,137.9349164157582,0
d2a007eb-efa6-4434-9ae8-1dd4ab1876b3,73498423-808e-491b-b415-e3b7b3174894,164.5342065662702,0
514cf6e8-0dc6-48c5-8faf-05ecc1eae0e4,0446d771-7791-418f-af9a-109e9b5e097d,440.4319474604183,0
cef9b359-378b-46a8-bb07-65c102de5245,6584ffd7-a33d-45f7-a40b-c59ca98ccc35,486.02434241100394,0
d585f8cd-b9be-4a94-a06a-568b2b58fe5d,a883ade6-1eed-4345-8335-db6067e36a06,162.7587691005774,0
c5e40c56-0f4e-4afd-b1af-bd39cd9f111a,48cd396e-fb10-48ae-84e4-3857fb3fda78,77.76036092869697,0
2d2ae811-614c-4f8c-989d-53c554b3a9fd,05f31464-89cd-403f-b97c-b45307c28388,171.40237916678817,0
e4a7a391-1507-46e4-b70a-fb37885d2248,60f23726-3091-4ebe-a709-4ff9001ffd35,92.46564830004394,0
192e1732-75a2-4d48-b7fb-3a6df711214d,1779289f-62a0-4ed9-8661-6845f52c4610,33.26335597644241,0
84433a06-79bd-4a61-a926-b714cdd92344,e9024a68-51d1-4a95-9add-c0af53de4c71,109.30545002848781,0
768d5418-d8d2-41a2-a7e9-7ac802226085,f15f8a91-e2fc-4e54-a846-69848992ddfa,444.00916204296874,0
0781294c-ffa2-4029-9201-f5c14cc01403,616b0dba-22e1-446a-82c3-445ef7d95e5c,307.51739851783213,0
7f1edfed-3d00-4695-baf2-b59bd3897518,d2496d7e-94ff-410d-8062-a83ba563dc35,289.5354905571729,0
45656b67-b65f-4fee-a45e-6a78e810fd8c,f34b27b4-4589-4d5b-8062-01a4617354e4,385.6422438247158,0
d78d2fea-5ff9-4fde-983d-e77f4831f826,4866f2bb-5b97-4fdb-be3e-401f1fc4729d,307.96066330017186,0
a43cafd2-a10c-4b32-ab21-d545badb1d99,b78cc70b-4736-411b-921f-d9dd56da483d,379.5699703776782,0
35532b31-d54f-49a4-9f3c-51f0f61d82b4,bcf2f0df-91db-4b0d-a223-09842376303d,199.40282277641234,0
12752fac-af7e-4704-a853-e43ed2a180c5,6d8e4ea6-a792-41b9-8568-bcd63ad736e8,93.31025907403095,0
0d8a96db-ff9d-4180-a6fd-733cb04b081e,9b4c624c-17fb-4f9a-8717-dbab268c9a83,484.3996497222751,0
73e5561a-cf24-44e6-af46-c86b894a71b7,f4f713d2-0424-41c0-a612-facbb08d0e8e,392.6163054926246,0
9ff9d39d-f8ff-4aec-89e8-f1c007fd6eaa,6c21929e-a21c-459d-9b42-2616e0a3bfd7,464.1095258636505,0
86062ec1-496b-442e-b978-d1c1bce7b1ec,99ec835d-3e0f-46cb-a02c-040bc038400e,488.16230180047324,0
27cf3016-c8fd-49ed-a111-0d51746ef560,34fd6934-d16a-4efe-a727-843dc02555e8,319.07620549483283,0
5b7171c6-7912-45aa-ad06-e96c6e95fba3,fbd167bc-d416-4324-80c0-edb01ac63775,85.85523059299994,0
411dd389-4d8f-4371-9b00-4e25fe14112c,e46dfb50-2b84-4ac5-9723-0784cff4ee69,386.7494857673939,0
e1823a03-7c38-46f2-9c59-a37bb7dd8509,a2da9a49-27cc-4302-a86f-eedfea5c88aa,483.0617902461852,0
f086794c-1c53-4aa8-97a0-80692febd66a,0bce57a9-7787-4b42-80de-30c3b43b4c74,475.93355493869205,0
2f25c817-2c5b-4899-8db3-dff505e9236a,665a0705-06bd-457c-83ee-803ae703e94c,56.46208556693987,0
b3c00d7c-c4d9-4768-91cd-bc6575eeb9f7,fcd3b241-c805-4234-b4c8-6cad14b1c4a6,283.2354758828213,0
372edb17-8cf0-480e-ba0f-efe7904d9f70,d5195eca-d560-43f8-a7dc-f77d2a2b9c05,479.38449532604966,0
854139a3-c677-4b75-99ab-eb04f087cb69,bff3fd75-d108-4fb0-844c-0f648ada798b,16.63934174871761,0
c618b1ad-5a35-45bc-a03a-a332ee610e37,299a3a9a-bd87-413c-a0be-275709b11749,152.04109887376003,0
973a918f-f9ad-4333-b041-c77e553605e6,1779289f-62a0-4ed9-8661-6845f52c4610,226.4996154633193,0
e39c3b4d-216e-46ef-807f-8b3dc76e32c5,9ad795c5-f68e-480c-ace0-299911285b27,292.69533631718593,0
e46dfb50-2b84-4ac5-9723-0784cff4ee69,505d391e-1d4e-4950-a6af-3a17ebd6744c,396.748178397508,0
47286890-558c-402b-ac65-7060e1078c92,0c5fbf68-73bc-4d8c-afd4-a89649034e29,386.08771969134636,0
c3246f2a-0d14-45f2-8a6f-198b8a57392f,423e0653-514f-4b67-8852-20c970e6b472,27.246219938890178,0
389ffa9d-1731-47ee-b6d2-33d88b0f0aa3,4da5e468-0fd8-4acd-8fa8-9af0281f65f7,278.33626373990097,0
7c03d372-eae4-448f-ab13-fbbfe85c4267,838ec77f-eadd-4f96-a2bf-db31c92230ad,454.8668099875064,0
a446befe-16df-40df-9a34-f9907da9f31e,2a05b3ee-7303-4d4d-a11a-47b771611376,312.61769804478473,0
cce86415-ae14-4108-bd65-158d1795426d,f6831c65-2c2a-429c-b312-f9a94a50ec5e,340.96574472490346,0
288f67b3-0607-4d4f-a5e6-ab68002b42bd,b10b9fef-ad00-4a13-bdcb-4e999eab809c,152.7116167946498,0
48c2ce48-0db2-4573-848b-02a6ca894647,44da74f5-7b0c-43f1-9729-1a1d0daea9eb,237.62879276662775,0
3e2f012c-63c6-4f0a-a404-00ed3576c273,30a719f2-8dd4-4c0b-9397-40e10c3446c6,126.56279258063125,0
f03f6cf2-26d0-475f-a251-5d2aabfa94c2,1c35b3dc-4d6f-411b-b6e8-e32d0481c10d,403.77776695414826,0
09d9b9de-9c36-486d-bb00-3c4b25fa7259,e5836b49-35af-42bd-8af9-ace6e02d4896,106.98469791297872,0
0c765929-e3a2-4bcb-8c72-70ac3adb5ef9,ca2b6717-b2e2-4c26-a716-3259a66f45c6,244.87287788693678,0
2e142f06-21ff-4ad9-9bd3-408b68de8a11,c1056789-c941-41a6-a641-e02a06b72504,284.41319490464474,0
229ab84e-e670-4605-887b-1168815fb874,faf03461-5c2a-478c-9634-106dc66565f2,345.4678500137536,0
317a2d08-4fe0-4c53-947f-835cc4314083,59e0009e-e23a-4786-a809-5488561bc110,359.89627356867993,0
32034262-09b9-4203-a441-b741dbeedf88,1a6225d6-5fa2-4de6-8c39-7be51fdaccb1,171.2141240612107,0
cef9b359-378b-46a8-bb07-65c102de5245,63b0e576-b2e8-4daa-96de-06ae1443cab1,288.84907838707505,0
79e7d356-de83-4fb9-84d6-4d2108fff154,e0db5026-31eb-45cd-9150-812889c61170,45.28357460976074,0
a95244c2-8e54-49c7-996b-a62aa3ca28a2,84442c3a-65a8-4636-92ef-b8330bdea62b,192.5928303588918,0
a2da9a49-27cc-4302-a86f-eedfea5c88aa,7e6025fb-f638-413e-a504-95bc89b1b12e,98.93359397293283,0
a022d1da-a2d2-46d7-84b6-84f1297aadb9,bf3a7b4b-0a78-4730-aac0-033e5de65388,18.141905024037293,0
e4b514ab-df43-4026-8334-57a8c0c89af1,da097df5-53ac-4199-8853-72c82deefbfc,108.087638993077,0
42006a3e-eb86-450d-b5b4-5935b0cd161f,7ae7c398-8975-4dd3-92b5-7c56967809c5,120.02509634535826,0
838ec77f-eadd-4f96-a2bf-db31c92230ad,2f24db74-c752-4a78-b57f-7ad7f734ea65,402.43862481737796,0
7cd9fec1-211f-492a-bdcc-3f46400c0c7b,b2bba925-6547-4bc3-b0b3-94000ebe873c,347.0290221487898,0
faf03461-5c2a-478c-9634-106dc66565f2,92ebabad-5f01-474c-868a-c45d3eb3d343,337.29351133003024,0
73e5561a-cf24-44e6-af46-c86b894a71b7,c6df0f17-e634-416f-b9bc-269a6f97c97f,104.3717130838732,0
bd9da554-d9a2-47df-a4b1-3639a89ef9f2,165cf274-d8fc-44d3-8227-a1a8e3d4da89,350.2243906652217,0
e8579afc-a285-43f3-8f28-1fb2f455b497,491030fb-4459-4e9e-ab50-279b4f12f652,28.498007368663817,0
e3a19720-a02e-4498-b891-18f98a97100f,aa01770c-9801-443b-812d-de3786830d27,467.0948788577745,0
6ea7bfc6-636a-4675-be08-cfb171f9f0a0,2f24db74-c752-4a78-b57f-7ad7f734ea65,499.4571714217828,0
ef8945e3-47a8-4c2d-8edf-86d66ab84d9d,113d51bd-f0a4-4088-85e3-949b48e9e538,80.09380403805947,0
0bce57a9-7787-4b42-80de-30c3b43b4c74,3bff882b-ab46-4c27-895c-73be7fa295cd,315.82514739462516,0
a9ccb041-2c41-457c-9fa6-072a8ef3fa00,76b83e7f-2f5d-4568-ba09-dcb7a16236fd,387.3524376485482,0
04df3dbf-f65b-4da7-b843-94d259833e66,3a15df19-2d10-4119-b7ed-88b410bdb47c,421.8722031062239,0
674be1c4-d11e-48c0-b0f2-932d64652a50,6b18ebc5-8bff-4d3a-942a-32658024b534,420.2438632244994,0
4e486385-0fdf-4cbb-ac2b-e3e988c9c183,b3d68060-7c0c-4208-be6c-7feb1eaf620f,433.9994849008925,0
428f818f-f9a6-4cc0-9224-6fc5aa2ebebb,9c7ad004-1ac8-43f7-b619-70b6080105f2,195.40150060614496,0
cb6689ea-c12e-4886-81f1-22de88c79f05,192e1732-75a2-4d48-b7fb-3a6df711214d,409.6723540871834,0
20c990d9-de20-466c-8485-f9c9635218c9,25914d01-bc88-42bb-ab8a-d99cabebf082,186.35438546010863,0
da5c0e0c-e15c-46fd-a637-da377f85336c,ee1e1463-a1aa-4c29-bd8e-422ea14ca733,291.0504954233266,0
761daedf-3e17-4c6f-9623-14183a47eb69,d02f34b6-e4fb-4c36-99e8-d6c764c2f8b8,437.23397944285597,0
08e5c4ac-e4f5-40be-bc75-727ada6973c6,af62689b-4902-4df6-b6e9-f62637e169db,65.80166611914674,0
a06805a2-c029-431d-8112-ca7b32c98ddf,ca7137e9-8718-47fa-8f08-a7e88dbf3573,307.7505962169279,0
cc99b05f-931c-444e-9279-483f56d82e0e,32e391c7-5d29-41d9-8a0f-0a14fbd72283,470.695674136045,0
5f8ebf21-cb00-4526-a06a-542c6a0cda80,d52e1c17-b965-4939-abd5-9f725fbb4d4e,446.6919589210802,0
c4b53f09-f3d8-4ee2-bbc6-55c2584fecc5,66a1c9f6-a966-435a-959c-2c0e8c7bb9ce,89.69147714028433,0
8c0f2303-f49c-47a9-ae94-b6ea3c68ce56,0446d771-7791-418f-af9a-109e9b5e097d,413.9145027194596,0
ba4eac60-549c-49b2-89eb-d59f01f12ca3,0cf020f4-7403-4d8e-9788-61f473ba25fb,289.41443684022255,0
c20faa51-09ad-441b-8b63-99257027b6c5,bcb4da41-d596-4d02-90a3-318ac9831901,214.85907302205646,0
cce86415-ae14-4108-bd65-158d1795426d,15a10348-6c10-40fd-864b-3af41445d11c,417.3036354592968,0
04df3dbf-f65b-4da7-b843-94d259833e66,32e391c7-5d29-41d9-8a0f-0a14fbd72283,376.0087184596031,0
18e39ebe-aeb0-450a-9396-426851fde635,c9667b1d-e608-4c45-923b-e9c3b28349e5,455.11244399034877,0
15b93b68-0f56-4f1a-bc72-ba068a24dfb1,e7ea67e7-ffe7-4872-8977-6a476835de78,317.2102553667303,0
b50259c6-e9bd-4014-91ce-28997ea59efe,2fd9d872-72aa-4745-b0c5-78ae60621428,189.53112187331539,0
a59511c6-e0c5-48bd-9983-0fec132e1021,0c16fffc-3efd-454c-bae5-3fee4ee43d31,303.93535301277103,0
822a7cfb-c125-4eef-915a-95f33204cc04,2ff7cae0-f3f8-45e0-8eae-43271ebcbab3,94.9162684789811,0
639fb147-fd10-4504-9a83-45d73ddbad00,6e45bbae-1541-4a5d-8475-3b1522bca255,328.76342740291324,0
f0c019cc-9dc5-452c-b595-bbc8d291781c,c0974d24-28ce-4808-8b6c-ae4b017b76a0,309.13079280789134,0
2086d7af-b5dc-457e-a720-6eae33c8a272,e4914416-fe22-4a67-bf97-6e4e31ccf94c,433.3158769887588,0
31ba214a-6305-4949-be61-40c2e48cb280,478da446-1fd0-48be-8b51-371b3a68ad50,480.61234060931145,0
0897cdda-740a-48b3-a845-c2ebc1ce5260,dba46dfb-1cb1-4e3e-a854-912c5fb64642,70.79727023259986,0
ce22fb14-4a5c-4631-821a-6777dc0337ea,36ee0d84-a51e-4b1b-9644-3d9374e9b975,165.5454176970554,0
1f1ca886-bb51-4c09-b9a7-59429fd9e082,ea3f673b-f690-45b0-859d-ef534650b95f,423.87580545935003,0
7ca08f52-ca32-401d-934b-10b56946ab34,48cd396e-fb10-48ae-84e4-3857fb3fda78,365.7072695273969,0
8c4f0a93-bbb4-41ef-973f-d720e8b4f57a,829aee02-c42a-4900-a8e2-aebb3ef3e603,76.65863471897043,0
684e02fa-fa73-4b2b-b9c0-310bddd57ea9,70f1a6fb-b9ca-45ac-8a11-e079669cfd9c,192.81300290391823,0
298b9be4-d1f6-43f7-a3f5-196692d7e445,d19c75a6-4cd0-45dd-93eb-655d15a3f8ae,439.454467012204,0
0d7f514d-667c-4696-b9ee-52180daf16fe,0b501547-80d8-4c32-a47e-452f48c2dcd0,410.3390857182403,0
f8e0cee2-feef-42a1-a5cc-139068215e73,53444926-5d05-4bb5-8a61-f5590e9e54fd,447.23932172045915,0
8c0f2303-f49c-47a9-ae94-b6ea3c68ce56,ffb17863-a0f4-4c73-9993-1c414ed0cda4,114.02400111725301,0
e80e19a4-52ee-4126-9fd9-9ba3f64cf1bb,298c4e2a-c552-44d9-9a9a-387f895809fa,273.9724407941436,0
93c4dd4b-e5ac-4488-bce6-f2eeef338b07,0519e0e9-8a8c-4099-b2ae-8e5f6269e4a5,461.5536182247926,0
6a8a8d21-bed5-4d81-96b5-cca7139e20c0,8b92a625-604e-449e-ae8e-72f46d6081a8,479.93156840315436,0
6a91d63e-d90c-4415-a22b-4b145ae7e091,838ec77f-eadd-4f96-a2bf-db31c92230ad,59.97378719461927,0
cf9232a1-829a-463c-aadb-3a1e932d63cc,3f6b2903-aa89-4293-90b5-39b86dfa99e8,347.7751401028104,0
9334959e-edaf-4265-aae4-77ecb1743f61,08eca04a-2df7-4ecc-b346-ad90b5b839e6,209.82690581757782,0
b4037ea4-8602-436d-b4d3-bf4889bc3c0c,10c098a7-295d-48d4-beb5-543c2ec1ce5a,83.63243078788656,0
1cb23d70-a947-4038-9fbb-f85c69cc54df,3ee2f0ef-48c0-44dd-afc3-e55d951b4d97,400.86724399193525,0
81b7f81b-df21-4a04-9cb6-9b66fd2f1d29,6afa181d-a765-42f1-9378-c4918bde9870,468.74328084655554,0
e976e3af-63bc-4cec-9137-67ef7765108e,618be4be-61f4-4034-b4a4-8dc95cfa05e4,128.69225201212834,0
b8101704-4bd3-43fa-a6d3-778453a3b2ea,6a4bf5a1-66e2-4d89-96e7-7837b68e1cd4,321.999048188519,0
92d6840b-af16-4e7a-b2c9-59fa697ccbee,a59511c6-e0c5-48bd-9983-0fec132e1021,90.57287126919323,0
672de908-7e1a-4c9a-9261-91ea5cfb69d6,ef82cc98-a689-4390-b685-bde3522a2c43,126.25026142384215,0
efc1077e-2354-4836-a4aa-c226bfeaa3ed,023de88c-9921-4bf7-bd3c-6ab13406c36e,117.48660038981888,0
a394cfea-08d5-4118-9888-ffd0d3a1888e,e9024a68-51d1-4a95-9add-c0af53de4c71,416.1569218291318,0
811fa0ba-3428-4c96-8a72-228ebccc4447,983c75fd-a85a-4d47-98e8-a9c4fc8f42e6,380.9112369565663,0
d7d0bd93-9799-4ec5-8ee4-ef3bf39610cb,fd079473-40b3-4862-be88-068e85a03a76,378.3011984301842,0
514cf6e8-0dc6-48c5-8faf-05ecc1eae0e4,249e1b21-3def-43f5-9ead-c2bea9d2452c,353.6438988450912,0
0e6246a3-e9f7-444a-9ee9-7a79378ba68d,dbb05c02-6fa1-4192-bccf-fe4d60e55e44,310.071256837328,0
f34b27b4-4589-4d5b-8062-01a4617354e4,c065b1b8-53d0-425d-98d3-acda18568fcc,166.16079931407597,0
8488d0ca-ab50-4bf4-ab4f-94111e6eada8,a2a27bb9-334d-45ee-a71a-7bc81c5597cb,234.81645200112146,0
ad094900-5f2c-4cd9-aec2-a2c8a8a733a6,5e958eaf-4f7f-405b-b148-d49697550cd4,496.991639977514,0
53444926-5d05-4bb5-8a61-f5590e9e54fd,2852ef3c-a5cd-4c4b-a20d-ec7b871bbcfa,58.237057021505635,0
b3d68060-7c0c-4208-be6c-7feb1eaf620f,53444926-5d05-4bb5-8a61-f5590e9e54fd,78.00567580685072,0
68e29cb0-0b24-438b-9432-80890453f6ff,e2140da0-ac40-4128-9727-59705bc425a1,136.86157633628505,0
85d0b42a-036a-400c-8c81-adf1510f37d8,e4b514ab-df43-4026-8334-57a8c0c89af1,384.9100794526578,0
959dbdf1-11ab-4af0-a0ca-88b7e77091e7,e8b684b5-28e6-428b-90d1-a91b466b6f4d,374.37138819839373,0
f086794c-1c53-4aa8-97a0-80692febd66a,26dc162a-5934-4a52-aadd-b6edefed991f,408.1106923539072,0
85b0e05f-39b4-46ca-aa6a-92c07c037b95,04a69c4c-6c8a-4615-9d2b-5d5b7425de70,203.67291153017808,0
113d51bd-f0a4-4088-85e3-949b48e9e538,d517b2fb-ff9b-47fb-8aae-ee3385b4c907,368.93600700332564,0
8b4fd24b-73e3-4c1a-b695-0ca2497f8fe2,fa4505f3-83ef-4b8b-b2f3-dc0da57849c4,306.7340861697003,0
30a719f2-8dd4-4c0b-9397-40e10c3446c6,e014e1f6-ac12-4fe3-8007-b879b391c15d,173.4165440651213,0
bd5deda9-8e02-4fc5-8ae4-6ca287ec2eb1,f3812754-8d83-4c25-b8ca-a11e11f99361,448.6509311479496,0
283617c8-e3cf-45c6-841f-13014b94b6e7,f1807fdf-21e2-4840-8c6f-30f703ad507e,421.50576617421956,0
1f329380-1c24-4fa8-948e-c4d5f4d32164,2251b915-7e9d-42ad-89e0-bc0db4a27ac1,308.4458694505536,0
0781294c-ffa2-4029-9201-f5c14cc01403,0446d771-7791-418f-af9a-109e9b5e097d,491.8297484982223,0
96e23224-4011-4b97-87ff-29a0dff6bbe5,c0832444-6dac-4258-8a3b-e205feea2832,188.09328568285278,0
f8b31d30-fa66-4ed8-8c29-baa134b70fa5,0c72a540-be47-4926-a041-5f8e1e2af07a,23.408960334331148,0
25606e1a-faa4-4fc8-ba64-b81e122a9bb3,b3609780-e785-4f75-abba-7d99661bd4ea,41.90295615218305,0
d533f9e5-66bd-4590-877d-ee15c46d9493,0446d771-7791-418f-af9a-109e9b5e097d,378.3569742691237,0
3fda6723-827b-4097-9ea2-4df182aa4987,59e0009e-e23a-4786-a809-5488561bc110,94.85522456977824,0
a2a27bb9-334d-45ee-a71a-7bc81c5597cb,7157fa48-d569-4070-a6fd-bc9cf8d49b26,187.22521320249948,0
786eccb5-4d4d-4696-9ee6-fe9d68d98bd0,81a094b0-4b31-4146-a512-6490912cd2ec,310.9182454154461,0
a3559295-f028-4d33-b3e1-af929be1907f,5c17ee1f-3b5c-4a33-ab21-f7ce57b99bcc,76.56871634439665,0
e976e3af-63bc-4cec-9137-67ef7765108e,234f4696-1ca8-4a72-bd71-2af64a33bf57,288.887933540004,0
